"exportateur","importateur","bloc_exp","bloc_imp","meme_bloc","year.x","id","year.y","importerId","importerType","exporterId","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"Aden","French Guiana",1,2,0,1922,NA,NA,"120",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French India",1,2,0,1922,NA,NA,"751",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French Indochina",1,2,0,1922,NA,NA,"810",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French Polynesia",1,3,0,1922,NA,NA,"960",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","French West Africa",1,1,1,1922,NA,NA,"430",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Gambia",1,1,1,1922,NA,NA,"420",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Germany (Zollverein)",1,1,1,1922,"681->255",1922,"255","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",18709.8927473187,"681","",NA,"","","","ok",""
"Aden","Ghana (Gold Coast)",1,3,0,1922,NA,NA,"452",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Gibraltar",1,1,1,1922,NA,NA,"231",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Gilbert and Ellice Is.",1,3,0,1922,NA,NA,"945",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Greece",1,1,1,1922,NA,NA,"350",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Greenland",1,6,0,1922,NA,NA,"10",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guadeloupe",1,1,1,1922,NA,NA,"65",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guam",1,2,0,1922,NA,NA,"985",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guatemala",1,2,0,1922,NA,NA,"90",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guinea-Bissau (Portuguese Guinea)",1,4,0,1922,NA,NA,"404",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Guyana (British Guiana)",1,2,0,1922,NA,NA,"110",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Haiti",1,2,0,1922,NA,NA,"41",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Hawaii (Sandwich Is.)",1,2,0,1922,NA,NA,"4",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Honduras",1,2,0,1922,NA,NA,"91",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Hong Kong",1,2,0,1922,"681->720",1922,"720","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",7746.19365484137,"681","",NA,"","","","ok",""
"Aden","Hungary",1,1,1,1922,NA,NA,"310",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Iceland",1,2,0,1922,NA,NA,"395",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","India",1,3,0,1922,"681->750",1922,"750","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",245181.804545114,"681","missing Chennai (Madras)|Karachi|775|7503",NA,"","","","ok","681->Mumbai (Bombay) 111355.88389709743
681->Kolkata (Calcutta) 127501.68754218855
681->India (other) 6324.233105827646"
"Aden","Indonesia (Dutch East Indies)",1,1,1,1922,NA,NA,"850",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Iran (Persia)",1,1,1,1922,"681->630",1922,"630","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",187.50468761719,"681","",NA,"","","","ok",""
"Aden","Iraq (Mesopotamia)",1,3,0,1922,NA,NA,"645",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Ireland",1,2,0,1922,NA,NA,"205",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Italian Somaliland",1,1,1,1922,"681->5200",1922,"5200","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",65180,"681","",NA,"","","681->Italian Somaliland (other) & Somaliland Republic (British Somaliland) (other)","ok","681->Italian Somaliland (other) & Somaliland Republic (British Somaliland) (other) 65180 (ratio on 68238.13095327384)"
"Aden","Italy",1,1,1,1922,"681->325",1922,"325","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",41822.9205730143,"681","",NA,"","","","ok",""
"Aden","Jamaica",1,2,0,1922,NA,NA,"51",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Japan",1,2,0,1922,NA,NA,"740",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Johore",1,2,0,1922,NA,NA,"8221",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Kamerun",1,3,0,1922,NA,NA,"470",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Kenya (British East Africa Protectorate)",1,1,1,1922,NA,NA,"501",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Korea (Chosen)",1,2,0,1922,NA,NA,"730",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Kwanchowan",1,2,0,1922,NA,NA,"7110",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Kwangtung Territory",1,2,0,1922,NA,NA,"7104",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Latvia",1,6,0,1922,NA,NA,"367",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Leeward Is.",1,4,0,1922,NA,NA,"1063",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Lesotho (Basutoland)",1,1,1,1922,NA,NA,"570",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Liberia",1,1,1,1922,NA,NA,"450",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Liechtenstein",1,1,1,1922,NA,NA,"223",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Lithuania",1,6,0,1922,NA,NA,"368",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Luxemburg",1,1,1,1922,NA,NA,"212",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Macao",1,2,0,1922,NA,NA,"721",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Madagascar (Malagasy Republic)",1,1,1,1922,"681->580",1922,"580","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",380.184504612615,"681","",NA,"","","","ok","681->Comoros & Madagascar (Malagasy Republic) 380.1845046126153"
"Aden","Malawi (Nyasaland) (British Central Africa Protectorate)",1,3,0,1922,NA,NA,"553",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Maldive Islands",1,3,0,1922,NA,NA,"781",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Malta",1,1,1,1922,NA,NA,"338",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Martinique",1,1,1,1922,NA,NA,"66",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Mauritius",1,3,0,1922,"681->590",1922,"590","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",7288.38220955524,"681","",NA,"","","","ok",""
"Aden","Mexico",1,2,0,1922,NA,NA,"70",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Morocco",1,1,1,1922,"681->600",1922,"600","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",94,"681","",NA,"","","681->Algeria (Regency of Algiers) & Morocco & Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis)","ok","681->Algeria (Regency of Algiers) & Morocco & Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis) 94 (ratio on 412.51031275781895)"
"Aden","Mozambique (Portuguese East Africa)",1,3,0,1922,"681->541",1922,"541","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",159.003975099377,"681","",NA,"","","","ok",""
"Aden","Namibia (South West Africa) (German South West Africa)",1,3,0,1922,NA,NA,"565",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Nauru",1,3,0,1922,NA,NA,"970",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Netherlands",1,1,1,1922,NA,NA,"210",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Netherlands Antilles",1,2,0,1922,NA,NA,"68",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","New Caledonia",1,3,0,1922,NA,NA,"930",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",1,3,0,1922,NA,NA,"912",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","New Zealand",1,3,0,1922,"681->920",1922,"920","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",4345,"681","",NA,"","","681->Australia & New Zealand","ok","681->Australia & New Zealand 4345 (ratio on 11457.286432160803)"
"Aden","Newfoundland and Labrador (Newfoundland)",1,4,0,1922,NA,NA,"21",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Nicaragua",1,2,0,1922,NA,NA,"93",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Nigeria",1,3,0,1922,NA,NA,"475",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Norfolk I.",1,3,0,1922,NA,NA,"9004",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Norway",1,6,0,1922,"681->385",1922,"385","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",43939.8484962124,"681","",NA,"","","","ok",""
"Aden","Oman (Sultanate of Muscat and Oman)",1,1,1,1922,"681->698",1922,"698","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",5157.80394509863,"681","",NA,"","","","ok",""
"Aden","Palestine",1,1,1,1922,NA,NA,"665",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Panama",1,2,0,1922,NA,NA,"95",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Papua (British New Guinea)",1,3,0,1922,NA,NA,"911",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Paraguay",1,4,0,1922,NA,NA,"150",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","People's Republic of China (China)",1,2,0,1922,NA,NA,"710",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Perim I.",1,1,1,1922,"681->6802",1922,"6802","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",22114.1528538213,"681","",NA,"","","","ok",""
"Aden","Peru",1,2,0,1922,NA,NA,"135",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Philippines",1,2,0,1922,NA,NA,"840",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Pitcairn Is.",1,4,0,1922,NA,NA,"9620",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Poland",1,1,1,1922,NA,NA,"290",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Portugal",1,4,0,1922,NA,NA,"235",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Portuguese India",1,3,0,1922,NA,NA,"752",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Puerto Rico",1,2,0,1922,NA,NA,"6",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Republic of China (Taiwan) (Formosa)",1,2,0,1922,NA,NA,"713",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Reunion (Bourbon I.)",1,1,1,1922,"681->585",1922,"585","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",400.135003375084,"681","",NA,"","","","ok",""
"Aden","Romania",1,1,1,1922,NA,NA,"360",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Ruanda-Urundi",1,1,1,1922,"681->515",1922,"515","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",147381,"681","",NA,"","","681->Eastern Africa (other) & Italian East Africa","ok","681->Eastern Africa (other) & Italian East Africa 147381 (ratio on 202435.6858921473)"
"Aden","Russia (USSR)",1,6,0,1922,NA,NA,"365",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Saar",1,1,1,1922,NA,NA,"256",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sabah (North Borneo)",1,2,0,1922,NA,NA,"823",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Samoa (Western Samoa) (German Samoa)",1,6,0,1922,NA,NA,"990",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sao Tome-Principe",1,4,0,1922,NA,NA,"403",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sarawak",1,2,0,1922,NA,NA,"824",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,1,1,1922,"681->670",1922,"670","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",151906.11124129,"681","",NA,"","","","ok","681->Jeddah 78374.93437335933
681->Jizan 64849.996249906246
681->Farasan Islands & Red Sea (other) 8415.810395259881
681->Kunfuda & As-Salif 265.3702227642067 (ratio on 7839.120978024451)"
"Aden","Seychelles",1,3,0,1922,"681->591",1922,"591","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",157.50393759844,"681","",NA,"","","","ok",""
"Aden","Sierra Leone",1,1,1,1922,NA,NA,"451",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Solomon Islands (British Solomon Islands Protectorate)",1,3,0,1922,NA,NA,"940",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Somaliland Republic (British Somaliland)",1,1,1,1922,"681->521",1922,"521","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",221698.191029776,"681","missing Berbera|Bulhar|Zeila|Somaliland Republic (British Somaliland) (other)|Heis|Karam unexpected: Berbera & Bulhar & Heis & Karam & Zeila",NA,"","","681->Italian Somaliland (other) & Somaliland Republic (British Somaliland) (other)","ok","681->Berbera & Bulhar & Heis & Karam & Zeila 215414.16035400884
681->Lohia 3227.030675766894
681->Italian Somaliland (other) & Somaliland Republic (British Somaliland) (other) 3057 (ratio on 68238.13095327384)"
"Aden","South Africa",1,3,0,1922,"681->560",1922,"560","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",206.255156378909,"681","missing South Africa (other)|563|562|564",NA,"","","","ok","681->561 206.25515637890948"
"Aden","Spain",1,2,0,1922,"681->230",1922,"230","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",29926.423160579,"681","",NA,"","","","ok",""
"Aden","Spanish Morocco",1,2,0,1922,NA,NA,"602",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sri Lanka (Ceylon)",1,3,0,1922,NA,NA,"780",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","St. Helena",1,3,0,1922,NA,NA,"4050",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","St. Pierre and Miquelon",1,4,0,1922,NA,NA,"1029",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Straits Settlements",1,2,0,1922,"681->827",1922,"827","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",17247.956198905,"681","",NA,"","","","ok",""
"Aden","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,1,1,1922,"681->625",1922,"625","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",30430.2107552689,"681","missing Port Sudan|Suakin unexpected: Port Sudan & Suakin",NA,"","","","ok","681->Port Sudan & Suakin 30430.210755268883"
"Aden","Surinam (Dutch Guiana)",1,2,0,1922,NA,NA,"115",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Sweden",1,6,0,1922,"681->380",1922,"380","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",7991.44978624466,"681","",NA,"","","","ok",""
"Aden","Switzerland",1,1,1,1922,NA,NA,"225",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Syria",1,1,1,1922,NA,NA,"652",NA,"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Aden","Tanzania (Tanganyika)",1,1,1,1922,"681->512",1922,"512","GPH-AUTONOMOUS-CITED","681","GPH-AUTONOMOUS-CITED",228.755718892972,"681","missing 5109",NA,"","","","ok","681->510 228.7557188929723"
