key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"350-500","Greece","Uganda",0,"NA","0",2025,"4252.63031889392","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-501","Greece","Kenya (British East Africa Protectorate)",0,"NA","0",2025,"5038.31044143025","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-51","Greece","Jamaica",1,"NA","0",2025,"9635.8154864236","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-512","Greece","Tanzania (Tanganyika)",0,"NA","0",2025,"5136.29633498591","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-516","Burundi","Greece",0,"NA","0",2025,"4746.19242637206","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-517","Greece","Rwanda",0,"NA","0",2025,"4565.39687837004","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-52","Greece","Trinidad and Tobago",1,"NA","0",2025,"8807.84170954052","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-520","Greece","Somalia",0,"NA","0",2025,"4352.029185984","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-522","Djibouti (Afar and Issas) (French Somaliland)","Greece",0,"NA","0",2025,"3541.95471868265","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-53","Barbados","Greece",1,"NA","0",2025,"8468.92830362485","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-530","Ethiopia (Abyssinia)","Greece",0,"NA","0",2025,"3697.9481785899","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-531","Eritrea","Greece",0,"NA","0",2025,"2965.66329087423","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-54","Dominica","Greece",1,"NA","0",2025,"8473.02970832426","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-540","Angola","Greece",1,"NA","0",2025,"5691.08333445736","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-541","Greece","Mozambique (Portuguese East Africa)",0,"NA","0",2025,"6522.42658626156","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-55","Greece","Grenada",1,"NA","0",2025,"8726.81891288452","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-551","Greece","Zambia (Northern Rhodesia)",0,"NA","0",2025,"5867.47177900846","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-552","Greece","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"NA","0",2025,"6442.49635082186","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-553","Greece","Malawi (Nyasaland) (British Central Africa Protectorate)",0,"NA","0",2025,"5846.33901527031","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-56","Greece","St. Lucia",1,"NA","0",2025,"8543.61450222629","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-560","Greece","South Africa",0,"NA","0",2025,"7514.78531891887","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-565","Greece","Namibia (South West Africa) (German South West Africa)",0,"NA","0",2025,"6874.75547116248","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-57","Greece","St. Vincent and the Grenadines",1,"NA","0",2025,"8624.60085390276","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-570","Greece","Lesotho (Basutoland)",0,"NA","0",2025,"7588.00075653771","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-571","Botswana (Bechuanaland)","Greece",0,"NA","0",2025,"6757.48859014068","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-572","Eswatini (Swaziland)","Greece",0,"NA","0",2025,"7287.11931583115","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-58","Antigua and Barbuda (Antigua)","Greece",1,"NA","0",2025,"8404.78255303757","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-580","Greece","Madagascar (Malagasy Republic)",0,"NA","0",2025,"6977.7984253573","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-581","Comoros","Greece",0,"NA","0",2025,"6051.51195608527","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-59","Greece","Montserrat",1,"NA","0",2025,"8459.01300089115","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-590","Greece","Mauritius",0,"NA","0",2025,"7461.08339794034","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-591","Greece","Seychelles",0,"NA","0",2025,"5936.7620943112","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-60","Greece","St. Kitts-Nevis",1,"NA","0",2025,"8464.4164267431","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-600","Greece","Morocco",1,"NA","0",2025,"2721.21479862785","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-615","Algeria (Regency of Algiers)","Greece",1,"NA","0",2025,"2349.10219031966","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-616","Greece","Tunisia (Regency of Tunis)",1,"NA","0",2025,"1268.48832327035","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-620","Greece","Libya",1,"NA","0",2025,"1376.77708949758","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-625","Greece","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","0",2025,"2761.09281440582","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-626","Greece","South Sudan",0,"NA","0",2025,"3576.61563435259","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-630","Greece","Iran (Persia)",1,"NA","0",2025,"2807.83724179742","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-640","Greece","Turkey (Ottoman Empire)",1,"NA","1",2025,"1129.02358012996","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-645","Greece","Iraq (Mesopotamia)",1,"NA","0",2025,"1903.12053377547","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-651","Egypt Arab Republic (Egypt)","Greece",0,"NA","0",2025,"1397.11781802603","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-652","Greece","Syria",0,"NA","0",2025,"1433.3204035919","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-660","Greece","Lebanon",0,"NA","0",2025,"1257.94417161322","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-663","Greece","Jordan (Transjordan)",1,"NA","0",2025,"1382.32862748399","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-6631","Greece","West Bank",1,"NA","0",2025,"1333.80714520537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-666","Greece","Israel",1,"NA","0",2025,"1376.98870916838","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-670","Greece","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",2025,"2588.31247645015","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-679","Greece","Yemen",0,"NA","0",2025,"3594.68377038353","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-690","Greece","Kuwait",1,"NA","0",2025,"2490.38363552311","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-692","Bahrain","Greece",0,"NA","0",2025,"2922.7638883942","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-694","Greece","Qatar",0,"NA","0",2025,"3028.41330652181","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-696","Greece","United Arab Emirates (Trucial Oman)",0,"NA","0",2025,"3353.85277735844","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-698","Greece","Oman (Sultanate of Muscat and Oman)",0,"NA","0",2025,"3787.49095531572","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-70","Greece","Mexico",1,"NA","0",2025,"11108.106070089","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-700","Afghanistan","Greece",1,"NA","0",2025,"3897.09346060257","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-701","Greece","Turkmenistan",1,"NA","0",2025,"3190.27462305955","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-702","Greece","Tajikistan",1,"NA","0",2025,"4160.70423596859","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-703","Greece","Kyrgyzstan",1,"NA","0",2025,"4392.93471801542","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-704","Greece","Uzbekistan",1,"NA","0",2025,"3653.54089518893","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-705","Greece","Kazakhstan",1,"NA","0",2025,"3740.49823956077","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-710","Greece","People's Republic of China (China)",0,"NA","0",2025,"6899.66970302856","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-712","Greece","Mongolia",1,"NA","0",2025,"6504.99307229336","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-713","Greece","Republic of China (Taiwan) (Formosa)",0,"NA","0",2025,"9034.54623211654","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-720","Greece","Hong Kong",0,"NA","0",2025,"8595.12404927727","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-721","Greece","Macao",0,"NA","0",2025,"8549.63155996082","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-731","Greece","North Korea (Democratic People's Republic of Korea)",0,"NA","0",2025,"8373.4441414547","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-732","Greece","South Korea (Republic of South Korea)",0,"NA","0",2025,"8721.21332553118","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-740","Greece","Japan",0,"NA","0",2025,"9337.73171328861","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-750","Greece","India",0,"NA","0",2025,"5898.75165860627","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-760","Bhutan","Greece",0,"NA","0",2025,"6283.43946462745","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-770","Greece","Pakistan",0,"NA","0",2025,"4465.44713174612","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-771","Bangladesh","Greece",0,"NA","0",2025,"6424.19534264973","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-775","Greece","Myanmar (Burma)",0,"NA","0",2025,"7074.83335224198","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-780","Greece","Sri Lanka (Ceylon)",0,"NA","0",2025,"6770.90132828737","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-781","Greece","Maldive Islands",0,"NA","0",2025,"6399.09915171679","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-790","Greece","Nepal",0,"NA","0",2025,"5694.20769103571","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-80","Belize (British Honduras)","Greece",1,"NA","0",2025,"10618.7115949948","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-800","Greece","Thailand (Siam)",0,"NA","0",2025,"8018.60413488091","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-811","Cambodia (Kampuchea)","Greece",0,"NA","0",2025,"8465.86055528949","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-812","Greece","Laos",0,"NA","0",2025,"8012.0763934825","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-815","Greece","Vietnam",0,"NA","0",2025,"8491.59832095195","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-820","Greece","Malaysia (British Malaya)",0,"NA","0",2025,"8826.50452791298","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-830","Greece","Singapore",0,"NA","0",2025,"9127.92636416547","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-835","Brunei","Greece",1,"NA","0",2025,"9850.19099572964","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-840","Greece","Philippines",0,"NA","0",2025,"10041.0821723708","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-850","Greece","Indonesia (Dutch East Indies)",0,"NA","0",2025,"10592.8770711103","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-860","East Timor (Portuguese Timor)","Greece",0,"NA","0",2025,"11703.8825370491","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-90","Greece","Guatemala",1,"NA","0",2025,"10858.8494959958","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-900","Australia","Greece",0,"NA","0",2025,"13400.2171477224","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-91","Greece","Honduras",1,"NA","0",2025,"10654.0448090775","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-910","Greece","Papua New Guinea",0,"NA","0",2025,"13382.6496497719","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-92","El Salvador","Greece",1,"NA","0",2025,"10889.5964836781","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-920","Greece","New Zealand",0,"NA","0",2025,"17552.5714599799","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-93","Greece","Nicaragua",1,"NA","0",2025,"10629.4724055399","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-930","Greece","New Caledonia",0,"NA","0",2025,"15962.3758188738","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-935","Greece","Vanuatu (New Hebrides)",0,"NA","0",2025,"15854.7995995768","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-94","Costa Rica","Greece",1,"NA","0",2025,"10768.2363837906","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-940","Greece","Solomon Islands (British Solomon Islands Protectorate)",0,"NA","0",2025,"14661.1026767317","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-946","Greece","Kiribati",0,"NA","0",2025,"14631.7921155332","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-947","Greece","Tuvalu",0,"NA","0",2025,"15768.7956449916","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-95","Greece","Panama",1,"NA","0",2025,"10565.492496581","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-950","Fiji","Greece",0,"NA","0",2025,"16709.5660770983","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-955","Greece","Tonga (Haʻapai)",0,"NA","0",2025,"17411.2387515143","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-960","French Polynesia","Greece",0,"NA","0",2025,"17594.1635523112","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-970","Greece","Nauru",0,"NA","0",2025,"14434.4712181332","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-983","Greece","Marshall Is.",0,"NA","0",2025,"13621.5860174332","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-985","Greece","Guam",0,"NA","0",2025,"11667.8418733195","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-986","Greece","Palau",0,"NA","0",2025,"11329.9344702948","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-987","Federated States of Micronesia","Greece",0,"NA","0",2025,"13184.0296871725","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-990","Greece","Samoa (Western Samoa) (German Samoa)",0,"NA","0",2025,"16900.2959988796","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-991","American Samoa","Greece",0,"NA","0",2025,"17024.6388963976","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-355","Bulgaria","Cyprus",1,"NA","1",2025,"1079.18086584066","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-359","Cyprus","Moldova (Bessarabia) (Moldavian Republic)",1,"NA","0",2025,"1413.89849879658","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-360","Cyprus","Romania",1,"NA","1",2025,"1397.56854519266","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-365","Cyprus","Russia (USSR)",1,"NA","0",2025,"5220.61566844673","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-366","Cyprus","Estonia",1,"NA","0",2025,"2720.56075376662","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-367","Cyprus","Latvia",1,"NA","0",2025,"2521.92427357247","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-368","Cyprus","Lithuania",1,"NA","0",2025,"2352.66922464721","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-369","Cyprus","Ukraine",1,"NA","0",2025,"1560.62935123262","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-370","Belarus (Byelorussia)","Cyprus",1,"NA","0",2025,"2098.75793811865","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-371","Armenia","Cyprus",1,"NA","0",2025,"1209.72335763602","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-372","Cyprus","Georgia",1,"NA","0",2025,"1233.35629491422","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-373","Azerbaijan","Cyprus",1,"NA","0",2025,"1421.25301263598","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-375","Cyprus","Finland",1,"NA","0",2025,"3363.69756549761","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-380","Cyprus","Sweden",1,"NA","1",2025,"3165.38154137758","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-385","Cyprus","Norway",1,"NA","1",2025,"3648.32670254021","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-390","Cyprus","Denmark",1,"NA","1",2025,"2917.89667816856","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-395","Cyprus","Iceland",1,"NA","1",2025,"4771.586283704","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-40","Cuba","Cyprus",1,"NA","0",2025,"10502.5806549943","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-402","Cape Verde","Cyprus",1,"NA","0",2025,"6032.04456206637","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-403","Cyprus","Sao Tome-Principe",0,"NA","0",2025,"4734.80017354111","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-404","Cyprus","Guinea-Bissau (Portuguese Guinea)",1,"NA","0",2025,"5460.26283087217","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-41","Cyprus","Haiti",1,"NA","0",2025,"10172.796186652","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-411","Cyprus","Equatorial Guinea (Spanish Guinea)",1,"NA","0",2025,"4425.47147674928","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-42","Cyprus","Dominican Republic (Santo Domingo)",1,"NA","0",2025,"9969.19937115295","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-420","Cyprus","Gambia",1,"NA","0",2025,"5406.92752746628","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-432","Cyprus","Mali (French Sudan) (Upper Senegal and Niger)",1,"NA","0",2025,"4174.87387580658","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-433","Cyprus","Senegal",1,"NA","0",2025,"5243.9160128651","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-434","Benin (Dahomey)","Cyprus",1,"NA","0",2025,"4279.40964070091","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-435","Cyprus","Mauritania",1,"NA","0",2025,"4554.82782153399","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"352-436","Cyprus","Niger",0,"NA","0",2025,"3036.71220334064","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
